,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
218,218,2.25,0.014,1190,1,100000.0,,1563.2,1.5632,238.0,0.0150661919004323,0.0035250393570409,0.0010847879121378,10753726916646.766,18678757738232.37,16971023659936.611,0.3166420132617792,2.4750953920452283,17026931895282.207,29575042993237.01,26871099321263.85,0.0005594649000577,0.0009717662920234,0.0008829210681448,0.0003564318429143,0.0006191066683757,0.0005625038915475
219,219,2.25,0.014,1195,1,100000.0,,1576.28,1.57628,239.0,0.0143293809318311,0.0036515075476831,0.0011698944661249,10606631255945.604,18788565330412.547,17085136341364.293,0.3340054699433193,2.6312986671073504,17705746876360.05,31363924499945.387,28520374858768.24,0.0005541713711631,0.0009816580552385,0.000892657923551,0.0003529672729674,0.0006252455192999,0.0005685588418385
220,220,2.25,0.014,1200,1,100000.0,,1580.04,1.58004,240.0,0.0151918731658588,0.0035650331840662,0.0011122563698574,10383922078314.465,18786785978780.65,17097932528176.06,0.3170660041174112,2.50578130676758,16467834886946.88,29793914786886.29,27115566513174.93,0.0005448053662713,0.0009856720552252,0.0008970642617734,0.0003469483776204,0.0006277054919019,0.0005712773946659
221,221,2.25,0.014,1205,1,100000.0,,1580.2,1.5801999999999998,241.0,0.0154110483752174,0.0035847339162016,0.0010864616132447,10141867788087.746,18742086752855.02,17071703024044.74,0.3132373030481092,2.4741803965205182,15879515545747.13,29345211766738.887,26729827210044.02,0.0005343815348486,0.0009875326019356,0.0008995190092287,0.0003402009898256,0.0006286885806387,0.0005726568703262
222,222,2.25,0.014,1210,1,100000.0,,1593.76,1.59376,242.0,0.0158043257727513,0.0034828328230446,0.0011465469083108,9982411864374.176,18855914667814.844,17189997563428.354,0.3064379732958291,2.441688072369156,15293354070072.52,28887826233569.76,26335591315303.35,0.0005281621880805,0.000997652800197,0.0009095103317266,0.0003361817187052,0.0006350182588046,0.0005789144952069
223,223,2.25,0.014,1215,1,100000.0,,1586.3200000000002,1.5863200000000002,243.0,0.015539159683858,0.0033541782564475,0.0011483480322045,9688109322311.816,18721109251898.92,17081681688171.6,0.3135486583983454,2.487311432323377,15190721339316.7,29354246979186.508,26783664170090.598,0.0005146712788998,0.0009945405156512,0.0009074475388055,0.0003275366842461,0.0006329253568242,0.0005774994062677
224,224,2.25,0.014,1220,1,100000.0,,1581.88,1.58188,244.0,0.0154461596364035,0.0035036757025708,0.0011504008251017,9419990979242.91,18622059005588.53,17005880381122.182,0.3162838347644853,2.5011639274637814,14894266084858.896,29443966824209.23,26888572182483.383,0.0005025239548482,0.0009934224734955,0.0009072049308357,0.0003197129700834,0.0006320296703962,0.0005771768293105
225,225,2.25,0.014,1225,1,100000.0,,1586.28,1.58628,245.0,0.0159981790044002,0.003634531343013,0.0011070173120327,9193572133577.76,18627075357262.297,17025113528142.328,0.3064824716841702,2.4310051282468303,14089329124514.396,28546357337761.81,26091319499646.02,0.0004924553138266,0.0009977625788381,0.0009119532107453,0.0003132216462644,0.0006346176571764,0.0005800394024915
226,226,2.25,0.014,1230,1,100000.0,,1598.76,1.59876,246.0,0.0158968393379564,0.0035139264604139,0.0011391649823961,9011293778536.854,18726474230967.277,17130768440143.145,0.3103389694909311,2.481356272119068,13985983097700.691,29064433866050.4,26587817880838.008,0.0004846261943673,0.001007107321491,0.0009212904739059,0.000308190105766,0.0006404534371761,0.0005858796158656
227,227,2.25,0.014,1235,1,100000.0,,1596.96,1.5969600000000004,247.0,0.0157998819702788,0.0035422974107846,0.0011103126942329,8746832032673.865,18658294714184.098,17083223718928.855,0.3147043349118171,2.5146988022237204,13773449576581.154,29380818160314.55,26900587506330.934,0.0004723329929875,0.0010075565820258,0.000922502016604,0.0003002678340504,0.0006405159856706,0.0005864457629369
228,228,2.25,0.014,1240,1,100000.0,,1600.24,1.60024,248.0,0.0156917342980705,0.0036060678171805,0.0011449299862211,8721308000000.0,18649424394527.89,17089995508506.994,0.3164398804822158,2.532203536806329,13800509275594.496,29510659908029.9,27043035463833.992,0.0004728613824893,0.0010111548178124,0.0009266040028501,0.0003005192138052,0.0006426226842308,0.0005888878152396
229,229,2.25,0.014,1245,1,100000.0,,1603.36,1.60336,249.0,0.0165896490543855,0.0036098692902099,0.0011745348896047,8738312000000.0,18638500669898.09,17094945309893.045,0.3001872240054456,2.406543494168832,13115662043220.137,27975228600067.78,25658448145578.72,0.0004757460317988,0.0010147489277545,0.0009307120637258,0.00030221681155,0.000644617432352,0.0005912331655334
230,230,2.25,0.014,1250,1,100000.0,,1586.64,1.5866399999999998,250.0,0.0159863507484988,0.0035205427203432,0.0011694884148169,8647188000000.0,18397344948202.68,16888602654475.844,0.3129019873544546,2.481947642657897,13526614652485.54,28778580475316.26,26418486579225.426,0.0004726756065608,0.0010056420864796,0.0009231706889766,0.0003001734976898,0.0006386348234024,0.0005862612134589
231,231,2.25,0.014,1255,1,100000.0,,1597.28,1.59728,251.0,0.0158870241328895,0.0033931954128333,0.0011251055507405,8705176000000.0,18473612137364.16,16973594431349.316,0.316339610185419,2.5264788153306563,13769309543552.074,29220418278376.883,26847782950276.992,0.0004776787331056,0.0010137016921498,0.000931391287691,0.0003032808365573,0.0006436047408181,0.0005913454154776
232,232,2.25,0.014,1260,1,100000.0,,1610.2,1.6102,252.0,0.0162896200784689,0.003654078391357,0.0011409679182268,8775590000000.0,18575554245417.844,17082397885858.287,0.3099454379731495,2.4951421971644274,13598524974546.133,28784405187839.324,26470632091514.98,0.0004835142006774,0.0010234689933227,0.0009411996184227,0.0003068452485017,0.0006495085297389,0.0005972991701174
233,233,2.25,0.014,1265,1,100000.0,,1611.96,1.6119599999999998,253.0,0.0163526662921231,0.0033239308612356,0.0011560368251496,8785182000000.0,18548319676769.68,17072546622320.871,0.3102729280123082,2.501346722250312,13632339636264.195,28782214587668.92,26492194926802.12,0.0004859635014869,0.001026023863458,0.0009443896023875,0.0003082752558526,0.0006508673347908,0.0005990819174892
234,234,2.25,0.014,1270,1,100000.0,,1609.08,1.6090799999999998,254.0,0.0170924722691597,0.003500413216834,0.0011560897897177,8769486000000.0,18467727087230.77,17013572130630.932,0.2976250013912783,2.394017330026838,13047394448646.268,27476606938770.293,25313089794411.76,0.0004869769421363,0.0010255284363472,0.0009447779871011,0.0003088249525466,0.0006503568101207,0.0005991474991682
235,235,2.25,0.014,1275,1,100000.0,,1621.08,1.62108,255.0,0.0164794796558453,0.0034164103856255,0.001090113261967,8834886000000.0,18557646215194.46,17111769618856.99,0.3106654448053454,2.518168540258679,13724018544409.8,28827251511556.01,26581242086979.0,0.0004925582370773,0.0010346168025328,0.0009540069987024,0.0003122187786027,0.0006558144196823,0.0006047181378606
236,236,2.25,0.014,1280,1,100000.0,,1614.16,1.61416,256.0,0.0165421883041108,0.0033512462065702,0.0011320400407402,8797172000000.0,18430824943479.96,17010161793851.645,0.3100087332689266,2.501781985035448,13634711818443.188,28565883067936.35,26364001299992.76,0.0004923609388649,0.0010315381207991,0.0009520263138046,0.0003119796864305,0.0006536240267353,0.00060324214902
237,237,2.25,0.014,1285,1,100000.0,,1627.28,1.6272799999999996,257.0,0.0159164498610607,0.0033637189689234,0.001105010220072,8868676000000.0,18532641854971.73,17119627566985.12,0.3231605176875812,2.629368305224061,14330057263471.13,29945148410557.2,27661991864873.16,0.0004982652812127,0.0010412120146775,0.0009618251973486,0.000315596644995,0.0006594941107696,0.0006092112310457
238,238,2.25,0.014,1290,1,100000.0,,1613.08,1.61308,258.0,0.0163276521685656,0.0036483256567749,0.0011645353601824,8791286000000.0,18323350710067.92,16941695272386.77,0.3171438214096743,2.55747771962695,13938253571966.88,29050983949902.89,26860421176778.824,0.0004958573369197,0.0010334970204065,0.0009555671264331,0.0003139218059825,0.00065429555432,0.0006049589987533
239,239,2.25,0.014,1295,1,100000.0,,1618.6799999999998,1.61868,259.0,0.0167375371399066,0.00345769010545,0.0011387031645075,8821806000000.0,18339225990264.445,16971868404064.4,0.3100287096007462,2.5096783813852803,13677747178549.775,28434007338761.05,26313991168974.914,0.000499507364789,0.0010384017112447,0.0009609793348506,0.0003160770754882,0.0006570773510232,0.00060808620488
240,240,2.25,0.014,1300,1,100000.0,,1626.92,1.6269200000000006,260.0,0.0171492540588678,0.0034490311584125,0.0011704817511037,8866714000000.0,18384603633212.715,17029477018406.717,0.3033451359781167,2.4676928476367257,13448926019620.152,27885547471489.18,25830107588151.992,0.0005040254941081,0.0010450668568098,0.000968035121986,0.000318764231968,0.0006609386585806,0.0006122209606162
241,241,2.25,0.014,1305,1,100000.0,,1618.44,1.61844,261.0,0.0170393477641755,0.0034335925842074,0.001130679137733,8820498000000.0,18193724329416.344,16912076445653.973,0.3065419290056751,2.4806842969520337,13519729418388.582,27886660146225.566,25922198207895.367,0.0005033083734608,0.0010381560995119,0.0009650237081519,0.0003202202206562,0.000660506744554,0.0006139776746373
242,242,2.25,0.014,1310,1,100000.0,,1635.8,1.6357999999999997,262.0,0.0179791489477611,0.0035557506479005,0.0011329585589376,8915110000000.0,18292394489072.13,17064536820407.488,0.2921800351409674,2.3894610006930077,13022562453776.893,26720236728774.637,24926669047104.5,0.0005106186956841,0.0010477087343791,0.0009773823916576,0.0003268685172488,0.0006706824552443,0.0006256636034804
243,243,2.25,0.014,1315,1,100000.0,,1618.44,1.61844,263.0,0.0171689586290267,0.0034478303666974,0.0011472766627684,8820498000000.0,18002806954229.445,16854800888519.27,0.3068672889983636,2.482716332937441,13530804014509.06,27616632599284.0,25855570459414.8,0.0005071465590018,0.0010350959321358,0.000969089758115,0.0003244004906188,0.0006621076733386,0.0006198862782485
244,244,2.25,0.014,1320,1,100000.0,,1637.04,1.63704,264.0,0.0179429424043337,0.003502195981169,0.001132213394295,8921868000000.0,18142146649370.016,17019538651761.74,0.29473099266696,2.4133885926767733,13152967830088.416,26745864346783.664,25090871594330.75,0.000514906571871,0.001047035277546,0.0009822463526702,0.0003291473474507,0.0006693037205552,0.0006278882406759
245,245,2.25,0.014,1325,1,100000.0,,1636.96,1.6369599999999995,265.0,0.0174798142273175,0.0033160054766445,0.0011028000353223,8921432000000.0,18092984521645.785,16989741691172.412,0.3036365172113234,2.4847178451012395,13541712255801.754,27463078824206.94,25788482530860.008,0.0005167938390373,0.0010480764669376,0.0009841686662896,0.0003333370198774,0.0006760194485744,0.0006347982996253
246,246,2.25,0.014,1330,1,100000.0,,1618.12,1.61812,266.0,0.0175414740220185,0.0034999247662121,0.0011782544288775,8818754000000.0,17837029914985.78,16765572521229.896,0.304350056640214,2.46300103910501,13423355663122.305,27150411103723.53,25519505686215.875,0.000512773707671,0.0010371487812617,0.0009748480094737,0.0003337655741427,0.0006750825037841,0.0006345307895401
247,247,2.25,0.014,1335,1,100000.0,,1624.52,1.6245200000000004,267.0,0.0183276576331718,0.0033900237421431,0.0011088684773196,8853634000000.0,17859670394373.13,16803138717599.549,0.2917889435703069,2.370209488352307,12917641711520.072,26057641781934.34,24516139427372.06,0.0005167182420924,0.0010423310349773,0.0009806694403442,0.0003363127146199,0.0006784145620374,0.0006382813199926
248,248,2.25,0.014,1340,1,100000.0,,1626.76,1.6267599999999998,268.0,0.0182182578386891,0.003478679298244,0.0011399430783214,8865842000000.0,17836321828729.5,16797523288082.52,0.2943793300822465,2.3943946565482186,13049450878187.793,26252916028906.7,24723929777120.81,0.0005194067400865,0.0010449437037334,0.0009840855287734,0.0003380141979168,0.0006800177599289,0.000640413100212
249,249,2.25,0.014,1345,1,100000.0,,1643.4,1.6434000000000002,269.0,0.0170240265083248,0.0034224563714121,0.0011401000493809,8956530000000.0,17970302722770.266,16940264640878.896,0.3163748337759288,2.599525599471955,14167414517122.156,28425375415663.79,26796064011071.12,0.0005266583194132,0.0010566826026733,0.0009961147125261,0.0003427051287937,0.0006876005449733,0.0006481880343786
250,250,2.25,0.014,1350,1,100000.0,,1626.84,1.62684,270.0,0.0179869371528184,0.0035064142717629,0.00117642582036,8866278000000.0,17741244838892.676,16740777015157.48,0.3002179108874561,2.442026262041621,13309043128126.84,26631128948074.97,25129341003416.023,0.0005232127573155,0.0010469382564327,0.000987899105093,0.0003404816362267,0.0006812969400966,0.0006428771069245
251,251,2.25,0.014,1355,1,100000.0,,1628.4,1.6283999999999998,271.0,0.0182338073834762,0.003434030072665,0.0011956376575386,8874780000000.0,17710234073824.164,16728016221532.61,0.2976626097737521,2.4238765296399096,13210127086537.508,26361717456381.35,24899684295510.05,0.0005256734234292,0.0010490174827229,0.0009908384832471,0.000343028426649,0.0006845368256937,0.0006465720936667
252,252,2.25,0.014,1360,1,100000.0,,1649.9599999999998,1.64996,272.0,0.0181159249528081,0.00341348445001,0.0011869970865969,8992282000000.0,17896058471499.332,16920299735349.38,0.3005833429481211,2.4797133226861026,13514437608639.26,26895860878655.48,25429399911263.29,0.0005345791771924,0.0010638968187032,0.0010058892626335,0.000349849318959,0.0006962552851773,0.0006582928937276
253,253,2.25,0.014,1365,1,100000.0,,1642.2,1.6421999999999997,273.0,0.0187320442435066,0.0035691592590034,0.0011435940577948,8949990000000.0,17763460648282.387,16811663176690.793,0.2916448589376039,2.394551802641113,13050307324394.066,25901550795572.45,24513700137096.68,0.0005339623751984,0.0010597799147821,0.0010029950425488,0.0003494131219414,0.0006934964443088,0.0006563376848013
254,254,2.25,0.014,1370,1,100000.0,,1632.0,1.632,274.0,0.018076197753744,0.0034690061798378,0.0011516295657151,8894400000000.0,17604999191352.242,16678365445567.574,0.3035901177114776,2.476923363183933,13499232329352.438,26719506008513.867,25313132985199.715,0.0005325895963574,0.0010541733465096,0.0009986872549645,0.0003484529135684,0.0006897051247522,0.000653402706542
255,255,2.25,0.014,1375,1,100000.0,,1639.8,1.6398,275.0,0.0181381595731272,0.0035550277720045,0.0011477047373719,8936910000000.0,17640781118694.27,16729062741363.035,0.3036482989086378,2.489203350306581,13566158259170.867,26778565351066.508,25394584109824.293,0.000537048733048,0.0010600933823629,0.0010053051838198,0.0003513129653361,0.0006934650931534,0.0006576251342983
256,256,2.25,0.014,1380,1,100000.0,,1641.48,1.64148,276.0,0.0182021209623144,0.0034867540460311,0.0011364448302746,8946066000000.0,17610445208753.21,16717156593801.225,0.303689045150699,2.4924920220822178,13584081520348.088,26740438012119.184,25384031143814.543,0.0005394945134426,0.0010620018418604,0.0010081318718996,0.0003528769554824,0.0006946427949397,0.0006594070872206
257,257,2.25,0.014,1385,1,100000.0,,1648.16,1.6481599999999996,277.0,0.0193818571523661,0.0034317631188739,0.0011261459861866,8982472000000.0,17633504750311.125,16756023492813.156,0.2875651126923261,2.3689667854622143,12910868980769.07,25345346971639.426,24084107799545.52,0.0005436326980311,0.0010672061948154,0.001014099711045,0.0003555007104099,0.0006978839973843,0.0006631557833234
258,258,2.25,0.014,1390,1,100000.0,,1640.88,1.6408800000000003,278.0,0.0190713844363199,0.003404235988165,0.001107440909721,8942796000000.0,17507225926115.016,16652976627484.676,0.2922517741059282,2.3971976758284272,13064727333264.926,25576691348719.035,24328699762951.21,0.0005431455193205,0.0010633107718774,0.0010114274818042,0.0003551208780735,0.0006952167357406,0.0006612942621626
259,259,2.25,0.014,1395,1,100000.0,,1634.12,1.6341199999999998,279.0,0.0185860471096293,0.0034208012885641,0.0011615651956699,8905954000000.0,17386909246871.912,16555455574750.504,0.3008318249917577,2.457733297492473,13394646471333.98,26150090444102.566,24899575564353.727,0.0005428735176944,0.0010598407070913,0.0010091584130008,0.0003548224185499,0.0006927124472104,0.0006595864729628
260,260,2.25,0.014,1400,1,100000.0,,1665.16,1.6651600000000002,280.0,0.019959128188957,0.0032977432192824,0.0010975871419336,9075122000000.0,17668065581325.508,16840460996139.744,0.2812076361614666,2.3419248521816947,12763490444390.234,24848832469481.742,23684867597742.06,0.0005551273951378,0.0010807598204504,0.0010301350489511,0.0003627567543799,0.0007062395553971,0.0006731579997737
261,261,2.25,0.014,1405,1,100000.0,,1653.28,1.65328,281.0,0.018914961919645,0.0032735111372354,0.0010956480030363,9010376000000.0,17493256739058.04,16686818303829.682,0.2975337525242771,2.4595316081314644,13404447264316.48,26024156754374.33,24824444170023.08,0.0005530541881912,0.0010737308747871,0.0010242319244523,0.0003613364479422,0.0007015191433779,0.0006691791389575
262,262,2.25,0.014,1410,1,100000.0,,1643.92,1.64392,282.0,0.0195393309155315,0.0034789212406997,0.0011479819030439,8959364000000.0,17345738022697.582,16545804708579.191,0.2887592423797083,2.3733898937848243,12934974921127.293,25042702396290.33,23887808214438.18,0.0005518598686715,0.0010684259180917,0.0010191533253412,0.0003604594575021,0.000697865977723,0.0006656824958994
263,263,2.25,0.014,1415,1,100000.0,,1634.56,1.6345599999999998,283.0,0.0190443165125998,0.0032752130342923,0.001177393950195,8908352000000.0,17198771380952.129,16405321102145.72,0.2976172018696211,2.43330851105414,13261531385245.06,25603169526322.176,24421989688006.105,0.0005506029595282,0.0010630130491703,0.0010139718716608,0.0003595484430811,0.0006941566153795,0.0006621323069095
264,264,2.25,0.014,1420,1,100000.0,,1643.64,1.64364,284.0,0.018168710166592,0.0035102208209672,0.0011231369977105,8957838000000.0,17245838074284.838,16449919155963.37,0.3127540211849679,2.5705450177101623,14009470346520.389,26971358167292.78,25726593249188.742,0.0005555364470168,0.0010695316894116,0.0010201713450966,0.0003627007482508,0.0006982799168455,0.0006660533475302
265,265,2.25,0.014,1425,1,100000.0,,1641.8,1.6418,285.0,0.0189909929043005,0.0034538768145846,0.001142881533084,8947810000000.0,17178114025587.354,16385022417032.12,0.3004432662940345,2.466448252544124,13442142976365.473,25806388914857.85,24614940862702.617,0.0005568480381997,0.0010690436090083,0.0010196872294767,0.0003634277799891,0.000697713054336,0.0006655005327665
266,266,2.25,0.014,1430,1,100000.0,,1643.48,1.6434800000000005,286.0,0.0190551265850353,0.0037114634154538,0.0011593534780283,8956966000000.0,17147224370991.246,16355259504367.594,0.3011323149930089,2.4750483572362576,13489013546937.6,25823380576936.383,24630697159964.04,0.0005593121302303,0.001070747682918,0.0010212939329966,0.0003649410029498,0.0006986434089127,0.0006663757356038
267,267,2.25,0.014,1435,1,100000.0,,1650.0,1.6500000000000004,287.0,0.0189276642186723,0.0033699280931288,0.0011231616424221,8992500000000.0,17166590960967.818,16382045845626.604,0.3036779877704713,2.505830331602243,13656775307232.225,26070645042546.69,24879168105254.34,0.0005634944238027,0.0010757051189555,0.0010265433955509,0.0003675125824783,0.0007015777788617,0.000669514370309
268,268,2.25,0.014,1440,1,100000.0,,1652.2,1.6522,288.0,0.0191905185529685,0.0034764182088465,0.0011344837929908,9004490000000.0,17140754812289.95,16371730191861.012,0.3004517832046515,2.4816595498598284,13525044546736.062,25745985880477.64,24590885230819.73,0.0005661286643604,0.0010776704319747,0.001029320455327,0.0003691348105027,0.0007026771399056,0.0006711513391625
269,269,2.25,0.014,1445,1,100000.0,,1636.88,1.63688,289.0,0.0194487798529735,0.003376166915938,0.0011203602983866,8920996000000.0,16933544231959.484,16188063372985.066,0.2981715911176456,2.439514130680954,13295352012211.203,25236804430609.53,24125781576386.7,0.0005627028214859,0.0010681041799683,0.0010210820556776,0.0003668134990388,0.0006962734442268,0.0006656207634783
270,270,2.25,0.014,1450,1,100000.0,,1635.3200000000002,1.6353199999999997,290.0,0.0195097643139979,0.0033760830302758,0.0011124017697879,8912494000000.0,16869178832707.14,16140805791241.707,0.2976977665415588,2.4336633615254333,13263465320313.611,25104507047048.742,24020551133504.438,0.0005640910551722,0.0010676868772793,0.0010215865693836,0.000367570998474,0.0006957223092632,0.0006656825912996
271,271,2.25,0.014,1455,1,100000.0,,1649.72,1.64972,291.0,0.0199675743493116,0.0034240275847514,0.0011504019627806,8990974000000.0,16969070508163.39,16250825418494.531,0.2922076064799145,2.409818590775432,13133511319726.107,24787467921072.22,23738295716202.79,0.0005709576156609,0.0010775940445743,0.0010319830235818,0.0003719051351681,0.0007019133256325,0.0006722036370985
272,272,2.25,0.014,1460,1,100000.0,,1640.36,1.64036,292.0,0.0200369239239353,0.0035037544469676,0.0011451569093661,8939962000000.0,16824417475576.477,16126695343432.8,0.2916310257747124,2.392529991535907,13039288453870.695,24539078861004.625,23521423512841.96,0.0005695436275088,0.0010718434552364,0.0010273932445829,0.0003708927600927,0.0006979956552913,0.0006690492137551
273,273,2.25,0.014,1465,1,100000.0,,1652.56,1.6525599999999998,293.0,0.020307054902787,0.0035117643680144,0.0011381508622932,9006452000000.0,16900811684779.422,16214470367509.871,0.2892460324125003,2.389798039895912,13024399317432.72,24440581060255.48,23448049996505.69,0.0005757022653029,0.0010803183731379,0.0010364466852499,0.0003747371749663,0.0007032028178679,0.0006746457782816
274,274,2.25,0.014,1470,1,100000.0,,1629.4,1.6294,294.0,0.0207622933629045,0.0034130128621984,0.0011176325641209,8880230000000.0,16611921337333.094,15955515982192.146,0.2835614878509728,2.3103678900993563,12591505001041.49,23554467687879.426,22623733764099.566,0.000569466760694,0.0010652806326948,0.0010231870122261,0.000370562338822,0.0006931974085232,0.0006658063270291
275,275,2.25,0.014,1475,1,100000.0,,1647.84,1.64784,295.0,0.0206401047488543,0.0032123580475589,0.0010921810428029,8980728000000.0,16702726455588.363,16104011675721.584,0.2866042682699476,2.3619631935285264,12872699404730.469,23941174579859.02,23082995221749.7,0.0005777642095921,0.0010745495853617,0.0010360319984176,0.0003758232183845,0.0006989714433324,0.0006739165796884
276,276,2.25,0.014,1480,1,100000.0,,1639.9599999999998,1.6399600000000003,296.0,0.0203092234708674,0.0034428762420613,0.0011279744770165,8937782000000.0,16526125687096.045,15995081717962.146,0.2919177992732023,2.39295728995084,13041617230232.072,24114193600807.523,23339317666502.18,0.0005768869075037,0.001066674656044,0.0010323985556533,0.0003750941955086,0.000693556166337,0.0006712697075285
277,277,2.25,0.014,1485,1,100000.0,,1648.12,1.64812,297.0,0.020777222769675,0.0034867984205413,0.0011465256302814,8982254000000.0,16511145916781.191,16042589827640.389,0.2861468234229951,2.359001826786561,12856559955986.758,23632880724720.465,22962222841656.66,0.0005816091267918,0.0010691117350936,0.0010387723015997,0.0003780481532688,0.0006949267101767,0.0006752059625556
278,278,2.25,0.014,1490,1,100000.0,,1642.56,1.64256,298.0,0.0204559323788362,0.0032923561042565,0.0011474528572793,8951952000000.0,16402137240423.604,15956498601022.04,0.2918251755706761,2.3972199284688527,13064848610155.246,23937956763968.797,23287573321495.35,0.0005815559772052,0.0010655509492353,0.0010366004125906,0.000377862985944,0.0006923362137699,0.0006735257524385
279,279,2.25,0.014,1495,1,100000.0,,1641.9599999999998,1.64196,299.0,0.0213233575501544,0.0035307771898122,0.0011519909891757,8948682000000.0,16362249731214.469,15918710738530.355,0.2808144614971092,2.305661738011695,12565856472163.74,22976085381527.77,22353262118629.77,0.0005831657552813,0.0010662915189751,0.0010373870667143,0.000378872402807,0.0006927506051722,0.0006739718974366
280,280,2.25,0.014,1500,1,100000.0,,1634.64,1.6346399999999996,300.0,0.0209894775464908,0.003456328491221,0.001071748965525,8908788000000.0,16255560435578.123,15815927005761.363,0.2861188992992963,2.3385200018630994,12744934010153.89,23255244714489.965,22626304049197.2,0.0005823577724581,0.0010626082880547,0.0010338699293817,0.0003783326467777,0.0006903306268426,0.0006716605586903
281,281,2.25,0.014,1505,1,100000.0,,1628.96,1.62896,301.0,0.0206539706235253,0.0035552727575271,0.0011549401097079,8877832000000.0,16159662972388.188,15729264093427.52,0.292198648622299,2.379853511884701,12970201639771.62,23608701672055.3,22979903982974.05,0.000582183032071,0.0010597048453396,0.0010314805080968,0.0003781501895472,0.0006883189066911,0.0006699861180486
282,282,2.25,0.014,1510,1,100000.0,,1650.44,1.6504399999999997,302.0,0.0207235447750463,0.0032097261121183,0.0011582602707894,8994898000000.0,16319209188763.465,15904551047916.99,0.2936658618989683,2.423844611010778,13209953130008.746,23966473939156.773,23357504876299.305,0.0005916889879511,0.0010734859215815,0.0010462094971348,0.0003842906030376,0.0006972084330747,0.0006794929206808
283,283,2.25,0.014,1515,1,100000.0,,1639.4,1.6393999999999995,303.0,0.0209996064568167,0.0034393842519787,0.0011602603136862,8934730000000.0,16156865700269.074,15766254123267.695,0.2886865608973709,2.36624815163531,12896052426412.44,23320210808516.32,22756416785040.125,0.0005895254246645,0.0010660515889343,0.001040278515119,0.0003828494544176,0.0006923149573012,0.0006755774141248
284,284,2.25,0.014,1520,1,100000.0,,1634.16,1.63416,304.0,0.022284041945104,0.0033703913286749,0.0011078308225185,8906172000000.0,16052211383508.88,15682214694648.746,0.2730658166062936,2.231342270497988,12160815374214.035,21918280826230.207,21413073715667.04,0.0005894720927773,0.001062446429054,0.0010379574878453,0.0003827582472365,0.0006898717309101,0.0006739704790466
285,285,2.25,0.014,1525,1,100000.0,,1644.0400000000002,1.64404,305.0,0.021136961617185,0.0034815840877783,0.0011531589204871,8960018000000.0,16091515570839.844,15742119485727.877,0.2895169434121077,2.3810561930073626,12976756251890.129,23305274083855.992,22799245208482.902,0.0005948335244174,0.0010682760816128,0.0010450805361658,0.0003874016040815,0.0006957440201846,0.0006806372867123
286,286,2.25,0.014,1530,1,100000.0,,1624.4,1.6244,306.0,0.0226241626473165,0.0034323347817601,0.0011417913758004,8852980000000.0,15841796868746.031,15519569677707.582,0.2716253372618649,2.205770003835891,12021446520905.607,21511549088858.25,21073997332878.867,0.0005895677043326,0.0010549907276883,0.0010335318804647,0.0003851030510774,0.0006891153384175,0.0006750985130763
287,287,2.25,0.014,1535,1,100000.0,,1628.6799999999998,1.62868,307.0,0.0216829074659472,0.0032968203451313,0.0011348515361169,8876306000000.0,15825899130907.156,15525878462133.566,0.2835286513677982,2.3094691651179216,12586606949892.672,22441133957006.035,22015704478268.24,0.0005929000675605,0.0010571037843806,0.0010370636601684,0.0003871956762604,0.0006903457042176,0.0006772584237951
288,288,2.25,0.014,1540,1,100000.0,,1640.12,1.64012,308.0,0.021961565062129,0.003510149566949,0.0011229190951649,8938654000000.0,15881531346324.6,15600108295087.574,0.280857209433461,2.3027946609122467,12550230901971.746,22298310850076.074,21903181530363.945,0.0005988109952835,0.0010639225539012,0.0010450696911093,0.0003910069726953,0.0006947119212236,0.0006824015246794
289,289,2.25,0.014,1545,1,100000.0,,1635.48,1.63548,309.0,0.0214169892615427,0.0032494811590811,0.0011603732013287,8913366000000.0,15783546839640.52,15521247772463.066,0.2899635921916689,2.3706265929948733,12919914931822.06,22878235056272.168,22498032825753.527,0.000598923230479,0.0010605570175862,0.0010429321377523,0.0003909731159448,0.0006923245930388,0.0006808191882788
290,290,2.25,0.014,1550,1,100000.0,,1632.16,1.6321599999999996,310.0,0.0214830195129343,0.0032653889358478,0.0011342773338808,8895272000000.0,15698559494089.76,15457926292007.455,0.288968617376871,2.3579304132458594,12850720752189.934,22679217034643.523,22331581787102.477,0.0005994650309286,0.0010579482507853,0.0010417316370686,0.0003912554980822,0.0006904957728143,0.0006799116036809
291,291,2.25,0.014,1555,1,100000.0,,1628.52,1.6285199999999995,311.0,0.0225768130258711,0.0032643100489756,0.0011049375810941,8875434000000.0,15610719982459.824,15391754825022.428,0.2755977357040506,2.2444410158624484,12232203536450.346,21514835688708.99,21213055925244.445,0.0005998364438875,0.0010550333381784,0.0010402348188753,0.0003914374866311,0.000688487007445,0.0006788298829724
